སུ	S_gl
འཇུག་	B_NN
པ	E_NN
།	S_NN
གཉིས་	B_NN
པ	E_NN
ཐ་	B_NN
སྙད	E_NN
གསར་	B_NN
བ	E_NN
འི	S_gz
ཉོག	S_NN
དྲ	S_NN
ནི	S_NN
ད་	B_NN
ལྟ	E_NN
ཤིན་	B_NN
ཏུ	E_NN
ཚབ	S_NN
ཆེ	S_NN
སྟེ	S_NN
རང་	B_NN
གྲོལ	E_NN
གྱིས	S_gx
གསུངས་	B_NN
པ	E_NN
ལྟར	S_NN
།	S_NN
དངོས་	B_NN
གྲུབ	E_NN
ཀྱིས	S_gx
ཐོས་	B_NN
པ	E_NN
བྱས	S_NN
ཚུལ	S_NN
།	S_NN
དངོས་	B_NN
གྲུབ	E_NN
ཀྱིས	S_gx
ཐོས་	B_NN
པ	E_NN
རྒྱ་	B_NN
ཆེ	E_NN
ར	S_NN
བྱས	S_NN
ཚུལ	S_NN
།	S_NN
བསམ་	B_NN
བརྟན	E_NN
གྱིས	S_gx
ལོ	S_NN
ན	S_gl
རྒན་	B_NN
པ	E_NN
འི	S_gz
བྱ་	B_NN
གཞག	E_NN
ཐད	S_NN
ཤུགས་	B_NN
སྣོན	E_NN
དགོས་	B_NN
པ	E_NN
བསྟན	S_NN
།	S_NN
བསམ་	B_NN
བརྟན	E_NN
གྱིས	S_gx
ཕྱུགས་	B_NN
ཟོག	E_NN
གསོ་	B_NN
སྐྱོང	E_NN
བྱེད་	B_NN
པ	E_NN
འི	S_gz
སྦགས་	B_NN
བཙོག	E_NN
ལེགས་	B_NN
བཅོས	E_NN
བྱས	S_NN
ཏེ	S_NN
།	S_NN
བསམ་	B_NN
བརྟན	E_NN
བརྗོད་	B_NN
དོན	E_NN
གསལ་	B_NN
བོ	E_NN
ཡིན་	B_NN
པ	E_NN
འི	S_gz
ཚན་	B_NN
རྩལ	E_NN
གཟའ་	B_NN
འཁོར	E_NN
བྱ་	B_NN
འགུལ	E_NN
ལ	S_gl
ཞུགས	S_NN
།	S_NN
ཚེ་	B_NN
དབང	E_NN
གིས	S_gx
ལས་	B_NN
གཉེར	E_NN
གསར་	B_NN
གཏོད	E_NN
ཀྱི	S_gz
འཆར་	B_NN
འགོད	E_NN
གསོ་	B_NN
སྦྱོང	E_NN
བྱེད་	B_NN
པ	E_NN
དང	S_NN
དེ	S_NN
ར	S_NN
གོ་	B_NN
རིམ	E_NN
བརྒྱད	S_NN
ལྡན་	B_NN
པ	E_NN
རེད	S_NN
།	S_NN
རྒན	S_NN
དཀོན་	B_NN
མཆོག	E_NN
ལས་	B_NN
འཁྱུར་	M_NN
ངལ་	M_NN
གསོ	E_NN
བྱས	S_NN
།	S_NN
རྡོ་	B_NN
གྲགས	E_NN
གཙོ	S_NN
བྱས	S_NN
ཏེ	S_NN
ཁོ་	B_NN
ཚོ	E_NN
ས	S_gx
ལས་	B_NN
འཁྱུར་	M_NN
ངལ་	M_NN
གསོ	E_NN
བྱས་	B_NN
པ	E_NN
ས	S_gx
ལས་	B_NN
བྱེད་	M_NN
པ	E_NN
འི	S_gz
ཞབས་	B_NN
ཞུ	E_NN
དོ་	B_NN
དམ	E_NN
ལམ་	B_NN
ལུགས	E_NN
འཐུས་	B_NN
ཚང	E_NN
དུ	S_gl
བཏང	S_NN
།	S_NN
ཤང	S_NN
དུ	S_gl
སྡོད་	B_NN
པ	E_NN
འི	S_gz
དམག་	B_NN
ཁོངས	E_NN
ནས	S_NN
ཕྱིར	S_NN
ལོག་	B_NN
པ	E_NN
འི	S_gz
དབང་	B_NN
ལྡན	E_NN
གྱི	S_gz
འཚོ་	B_NN
བ	E_NN
བར	S_gz
རོགས་	B_NN
སྐྱོར	E_NN
བྱས	S_NN
།	S_NN
དམག་	B_NN
ཁོངས	E_NN
ནས	S_NN
ཕྱིར	S_NN
ལོག་	B_NN
པ	E_NN
འི	S_gz
དབང་	B_NN
ལྡན	E_NN
།	S_NN
མཁས་	B_NN
པ	E_NN
སོ་	B_NN
སོ	E_NN
འི	S_gz
འདོད་	B_NN
ལུགས	E_NN
བྱེ་	B_NN
བྲག	E_NN
ཏུ	S_gl
བཤད་	B_NN
པ	E_NN
ལ	S_gl
།།	S_NN
༡	S_NN
༽	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
མེ་	B_NN
རྟ	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
དགེ་	B_NN
ལྡན་	M_NN
རྩིས་	M_NN
གསར	E_NN
སོགས	S_NN
གྱི	S_gz
བཞེད་	B_NN
པ	E_NN
སྟེ	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
མེ་	B_NN
རྟ	E_NN
ལ	S_gl
འཁྲུངས	S_NN
།	S_NN
ཆུ་	B_NN
རྟ	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
ཆུ་	B_NN
ལུག	E_NN
ལ	S_gl
དུས་	B_NN
འཁོར	E_NN
གསུངས	S_NN
།	S_NN
མེ་	B_NN
སྟག	E_NN
ལ	S_gl
འདས་	B_NN
པ	E_NN
འི	S_gz
མེ་	B_NN
ཡོས	E_NN
ལ	S_gl
འདས་	B_NN
ལོ	E_NN
དང་	B_NN
པོ	E_NN
ཚུགས	S_NN
།	S_NN
འདི་	B_NN
ལྟར	E_NN
བཞེད	S_NN
མཁན	S_NN
མཁས་	B_NN
གྲུབ་	M_NN
དགེ་	M_NN
ལེགས་	M_NN
དཔལ་	M_NN
བཟང	E_NN
།	S_NN
ས་	B_NN
སྐྱ་	M_NN
བླ་	M_NN
མ་	M_NN
དམ་	M_NN
པ་	M_NN
བསོད་	M_NN
ནམས་	M_NN
རྒྱལ་	M_NN
མཚན	E_NN
།	S_NN
ཇོ་	B_NN
ནང་	M_NN
ཕྱོགས་	M_NN
ལས་	M_NN
རྣམ་	M_NN
རྒྱལ	E_NN
།	S_NN
བྱང་	B_NN
པ་	M_NN
རྣམ་	M_NN
རྒྱལ་	M_NN
གྲགས་	M_NN
བཟང	E_NN
།	S_NN
ཐེལ་	B_NN
པ་	M_NN
ཀུན་	M_NN
དགའ་	M_NN
རྒྱལ་	M_NN
མཚན	E_NN
།	S_NN
ཀཿཐོག་	B_NN
རིག་	M_NN
འཛིན་	M_NN
ཆེན་	M_NN
པོ་	M_NN
ཚེ་	M_NN
དབང་	M_NN
ནོར་	M_NN
བུ	E_NN
།	S_NN
སུམ་	B_NN
པ་	M_NN
ཡེ་	M_NN
ཤེས་	M_NN
དཔལ་	M_NN
འབྱོར	E_NN
སོགས	S_NN
སོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
ཤིང་	B_NN
སྟག	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
ཙནྡན་	B_NN
ཇོ་	M_NN
བོ	E_NN
འི	S_gz
ལུགས	S_NN
སྟེ	S_NN
།	S_NN
ཤིང་	B_NN
ཕོ	E_NN
སྟག	S_NN
གི	S_gz
ལོ	S_NN
ཟླ་	B_NN
བ	E_NN
བཞི་	B_NN
པ	E_NN
འི	S_gz
ཚེས	S_NN
བརྒྱད	S_NN
ལ	S_gl
རྒྱ་	B_ns
གར	E_ns
དུ	S_gl
བཅོམ་	B_NN
ལྡན་	M_NN
འདས	E_NN
སྐུ	S_NN
འཁྲུངས	S_NN
།	S_NN
དེ	S_NN
འི	S_gz
འོད	S_NN
དང	S_NN
ཆོ་	B_NN
འཕྲུལ	E_NN
རྣམས	S_NN
རྒྱ	S_NN
འི	S_gz
ཡུལ	S_NN
དུ	S_gl
འང	S_NN
མཐོང་	B_NN
བ	E_NN
ས	S_gx
།	S_NN
རྩིས་	B_NN
པ	E_NN
རྣམས	S_NN
ཀྱིས	S_gx
རྩེས	S_NN
བྱས	S_NN
ཏེ	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
བྱོན་	B_NN
པ	E_NN
ར	S_NN
ཤེས	S_NN
།	S_NN
རྒྱལ་	B_NN
བུ་	M_NN
དོན་	M_NN
གྲུབ	E_NN
ལོ	S_NN
བཅུ་	B_NN
དགུ	E_NN
ལོ	S_NN
ན	S_gl
ནས	S_NN
མངོན་	B_NN
པ	E_NN
ར	S_NN
བྱུང	S_NN
།	S_NN
དགུང	S_NN
ལོ	S_NN
སུམ་	B_NN
བཅུ	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
དེ་	B_NN
ནས	E_NN
ལོ་	B_NN
བརྒྱད་	M_NN
ཡུམ	E_NN
ལ	S_gl
ཆོས	S_NN
འཆད་	B_NN
པ	E_NN
འི	S_gz
དོན་	B_NN
དུ	E_NN
ལྷ	S_NN
འི	S_gz
ཡུལ	S_NN
དུ	S_gl
བྱོན	S_NN
།	S_NN
དེ	S_NN
འི	S_gz
ཤུལ	S_NN
དུ	S_gl
རྒྱལ་	B_NN
པོ	E_NN
ཨུ་	B_NN
ཏྲ་	M_NN
ཡ་	M_NN
ནས་	M_NN
མོའུ་	M_NN
འགལ	E_NN
གྱི	S_gz
བུ	S_NN
ལ	S_gl
བསྐུལ	S_NN
ཏེ	S_NN
།	S_NN
དེ	S_NN
ས	S_gx
ལྷ	S_NN
འི	S_gz
ཡུལ	S_NN
དུ	S_gl
བཅོམ་	B_NN
ལྡན་	M_NN
འདས	E_NN
ཀྱི	S_gz
སྐུ	S_NN
ཙནྡན་	B_NN
ལས	E_NN
བཞེངས	S_NN
ནས	S_NN
མི	S_NN
འི	S_gz
ཡུལ	S_NN
དུ	S_gl
གདན་	B_NN
དྲངས	E_NN
།	S_NN
བཅོམ་	B_NN
ལྡན་	M_NN
འདས	E_NN
ལྷ	S_NN
ལས	S_gj
བབས་	B_NN
པ	E_NN
འི	S_gz
ཚེ	S_NN
ཙནྡན	S_NN
གྱི	S_gz
སྐུ	S_NN
དེ	S_NN
བཞེངས	S_NN
ནས	S_NN
།	S_NN
བཅོམ་	B_NN
ལྡན་	M_NN
འདས	E_NN
ལ	S_gl
དབུ	S_NN
བཏུད	S_NN
དེ	S_NN
སྤྱི་	B_NN
བོ	E_NN
ར	S_NN
ཕྱག	S_NN
བཞུ	S_NN
ནས	S_NN
།	S_NN
མྱ་	B_NN
ངན	E_NN
ལས	S_gj
འདས	S_NN
ནས	S_NN
ལོ	S_NN
སྟོང	S_NN
ལོན་	B_NN
པ	E_NN
འི	S_gz
ཚེ	S_NN
།	S_NN
སྐུ	S_NN
འདི	S_NN
རྒྱ་	B_NN
ནག	E_NN
གི	S_gz
ཡུལ	S_NN
དུ	S_gl
སེམས་	B_NN
ཅན	E_NN
གྱི	S_gz
དོན	S_NN
བྱེད་	B_NN
པ	E_NN
ར	S_NN
འགྱུར	S_NN
ཞེས	S_NN
ལུང་	B_NN
བསྟན	E_NN
།	S_NN
དེ་	B_NN
ནས	E_NN
ལོ	S_NN
བཞི་	B_NN
བཅུ་	M_NN
ཞེ་	M_NN
གཉིས	E_NN
ཏེ	S_NN
།	S_NN
དགུང	S_NN
ལོ	S_NN
བརྒྱད་	B_NN
ཅུ	E_NN
ལ	S_gl
མྱ་	B_NN
ངན	E_NN
ལས	S_gj
འདས	S_NN
།	S_NN
ཞེས	S_NN
དང	S_NN
བསྟན་	B_NN
རྩིས	E_NN
ཀུན་	B_NN
བཏུས	E_NN
ལས	S_gj
།	S_NN
ཙནྡན་	B_NN
ཇོ་	M_NN
བོ	E_NN
འི	S_gz
ལོ་	B_NN
རྒྱུས	E_NN
ཀྱི	S_gz
ལུགས	S_NN
ལ	S_gl
ནི	S_NN
།	S_NN
འགོས་	B_NN
ལོ་	M_NN
ཙཱ་	M_NN
བ་	M_NN
གཞོན་	M_NN
ནུ་	M_NN
དཔལ་	M_NN
བ	E_NN
འི	S_gz
དེབ་	B_NN
ཐེར་	M_NN
སྔོན་	M_NN
པོ	E_NN
ར	S_NN
བཀོད་	B_NN
པ	E_NN
ལྟར	S_NN
ན	S_gl
།	S_NN
རྒྱ་	B_NN
ནག	E_NN
གི	S_gz
ལུགས	S_NN
ལ	S_gl
སྟོན་	B_NN
པ	E_NN
ཤིང་	B_NN
ཕོ	E_NN
སྟག་	B_NN
ལ	E_NN
འཁྲུངས	S_NN
།	S_NN
མེ་	B_NN
ཕག	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
བརྒྱད་	B_NN
ཅུ་	M_NN
བ	E_NN
ཆུ་	B_NN
མོ་	M_NN
བྱ	E_NN
ལ	S_gl
མྱ་	B_NN
ངན	E_NN
ལས	S_gj
འདས	S_NN
སོ	S_NN
།།	S_NN
འདི	S_NN
འི	S_gz
ལུགས	S_NN
འདོད་	B_NN
པ	E_NN
ནི	S_NN
།	S_NN
འགོས་	B_NN
ལོ་	M_NN
གཞོན་	M_NN
ནུ་	M_NN
དཔལ	E_NN
།	S_NN
ཐང་	B_NN
རྒྱལ་	M_NN
རབས	E_NN
།	S_NN
ལྕང་	B_NN
སྐྱ་	M_NN
རོལ་	M_NN
པའི་	M_NN
རྡོ་	M_NN
རྗེ	E_NN
སོགས	S_NN
ཀྱིས	S_gx
གསུང	S_NN
ཡང	S_NN
།།	S_NN
ལྕང་	B_NN
སྐྱ	E_NN
ས	S_gx
མཐའ	S_NN
གཅིག	S_NN
ཏུ	S_gl
བཞེད་	B_NN
པ	E_NN
མིན	S_NN
ནོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
ཤིང་	B_NN
བྱི	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
བཀའ་	B_NN
ཐང་	M_NN
ཤེལ་	M_NN
བྲག་	M_NN
མར	E_NN
།	S_NN
ཐུབ་	B_NN
དབང	E_NN
སུམ་	B_NN
ཅུ་	M_NN
སོ་	M_NN
ལྔ	E_NN
འི	S_gz
ལོ་	B_NN
ལོན་	M_NN
ནས	E_NN
སྐྱེ་	B_NN
བ	E_NN
ལྕགས་	B_NN
པོ་	M_NN
ཁྱི	E_NN
ཡི	S_gz
ལོ	S_NN
ལ	S_gl
ནི	S_NN
སྔོན་	B_NN
ཆད	E_NN
མ	S_NN
བསྐོར	S_NN
ཆོས	S_NN
ཀྱི	S_gz
འཁོར་	B_NN
ལོ	E_NN
བསྐོར	S_NN
ཞེས	S_NN
དང	S_NN
།	S_NN
ཤིང་	B_NN
ཕོ	E_NN
བྱ་	B_NN
ལོ	E_NN
མེ་	B_NN
པོ་	M_NN
བྱི་	M_NN
བ	E_NN
འི	S_gz
ཟླ	S_NN
ཚེས	S_NN
བརྒྱད	S_NN
མྱ་	B_NN
ངན	E_NN
འདས	S_NN
ཞེས	S_NN
གསུངས་	B_NN
པ	E_NN
འདོད	S_NN
མཁན	S_NN
ནི	S_NN
།	S_NN
གཡུང་	B_NN
སྟོན་	M_NN
རྡོ་	M_NN
རྗེ་	M_NN
དཔལ་	M_NN
བཟང	E_NN
།	S_NN
འབྲུག་	B_NN
པ་	M_NN
པདྨ་	M_NN
དཀར་	M_NN
པོ	E_NN
།	S_NN
འཇམ་	B_NN
དབྱངས་	M_NN
མདོ་	M_NN
སྔགས་	M_NN
བསྟན་	M_NN
འཛིན	E_NN
སོགས	S_NN
སོ	S_NN
།།	S_NN
ཕུག་	B_NN
པ་	M_NN
ལྷུན་	M_NN
གྲུབ་	M_NN
རྒྱ་	M_NN
མཚོ	E_NN
ས	S_gx
འདི	S_NN
ལ	S_gl
དགག་	B_NN
པ	E_NN
གནང	S_NN
ཡོད	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
ཤིང	S_NN
གླང	S_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
མཉམ་	B_NN
མེད	E_NN
ཇོ་	B_NN
བོ	E_NN
ཆེན་	B_NN
པོ	E_NN
དཔལ་	B_NN
ལྡན་	M_NN
ཨ་	M_NN
ཏི་	M_NN
ཤ	E_NN
འི	S_gz
ལུགས	S_NN
སྟེ	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
ཤིང་	B_NN
བྱི	E_NN
ལ	S_gl
ལྷུམས	S_NN
སུ	S_gl
ཞུགས	S_NN
།	S_NN
ཤིང	S_NN
གླང	S_NN
ལ	S_gl
བལྟམས	S_NN
།	S_NN
ཆུ་	B_NN
སྦྲུལ	E_NN
ལ	S_gl
རབ་	B_NN
ཏུ་	M_NN
བྱུང	E_NN
།	S_NN
ས་	B_NN
ཕག	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
ཤིང་	B_NN
སྤྲེལ	E_NN
སྟོན་	B_NN
ཟླ་	M_NN
ཐ་	M_NN
ཆུང	E_NN
གི	S_gz
ཚེས	S_NN
བརྒྱད	S_NN
ལ	S_gl
འདས་	B_NN
པ	E_NN
ར	S_NN
བཞེད	S_NN
།	S_NN
འདི	S_NN
འདོད	S_NN
མཁན	S_NN
།	S_NN
མཆིམ་	B_NN
ནམ་	M_NN
མཁའ་	M_NN
གྲགས	E_NN
།	S_NN
དཔའ་	B_NN
བོ་	M_NN
གཙུག་	M_NN
ལག་	M_NN
ཕྲེང་	M_NN
བ	E_NN
སོགས	S_NN
ཡིན	S_NN
ནོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
ས་	B_NN
འབྲུག	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
མེ་	B_NN
ཡོས	E_NN
ས་	B_NN
ཟླ	E_NN
འི	S_gz
ཉ	S_NN
ལ	S_gl
ལྷུམས	S_NN
སུ	S_gl
ཞུགས	S_NN
།	S_NN
ས་	B_NN
འབྲུག	E_NN
ས་	B_NN
ཟླ	E_NN
འི	S_gz
ཚེས	S_NN
བརྒྱད	S_NN
ལ	S_gl
བལྟམས	S_NN
།	S_NN
ཆུ་	B_NN
སྟག	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
མེ་	B_NN
ཕག	E_NN
ལ	S_gl
འདས་	B_NN
པ	E_NN
ར	S_NN
བཞེད	S_NN
དོ	S_NN
།	S_NN
ས་	B_NN
ཆེན་	M_NN
བསོད་	M_NN
ནམས་	M_NN
རྩེ་	M_NN
མོ	E_NN
ས	S_gx
ཆོས	S_NN
ལ	S_gl
འཇུག་	B_NN
པ	E_NN
འི	S_gz
སྒོ	S_NN
ཞེས	S_NN
བྱ་	B_NN
བ	E_NN
འི	S_gz
བསྟན་	B_NN
བཅོས	E_NN
མཛད	S_NN
ནས	S_NN
བརྩིས་	B_NN
པ	E_NN
འི	S_gz
རྗེས་	B_NN
འབྲངས	E_NN
ནི	S_NN
།	S_NN
བདག་	B_NN
ཉིད་	M_NN
ཆེན་	M_NN
པོ	E_NN
ས་	B_NN
སྐྱ་	M_NN
པཎ་	M_NN
ཆེན	E_NN
སོགས	S_NN
སོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
མེ་	B_NN
ལུག	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
པཎ་	B_NN
ཆེན་	M_NN
བྱམས་	M_NN
གླིང་	M_NN
པ	E_NN
དང	S_NN
།	S_NN
འཇམ་	B_NN
དབྱངས་	M_NN
ཆོས་	M_NN
ཀྱི་	M_NN
མགོན་	M_NN
པོ	E_NN
སོགས	S_NN
ཡིན	S_NN
ནོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
ལྕགས་	B_NN
སྤྲེལ	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
ད་	B_NN
ལྟ	E_NN
བོད	S_ns
ན	S_gl
ཡོངས་	B_NN
སུ	E_NN
གྲགས་	B_NN
པ	E_NN
ཕུག	S_NN
ལུགས་	B_NN
པ	E_NN
འི	S_gz
བཞེད་	B_NN
པ	E_NN
སྤེ	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
ས་	B_NN
ལུག	E_NN
ལ	S_gl
ལྷུམས	S_NN
སུ	S_gl
ཞུགས	S_NN
།	S_NN
ལྕགས་	B_NN
སྤྲེལ	E_NN
ལ	S_gl
འཁྲུངས	S_NN
།	S_NN
ཤིང་	B_NN
རྟ	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
ལྕགས་	B_NN
འབྲུག	E_NN
ས་	B_NN
ཟླ	E_NN
འི	S_gz
ཉ	S_NN
ལ	S_gl
མྱ་	B_NN
ངན	E_NN
ལས	S_gj
འདས་	B_NN
པ	E_NN
ར	S_NN
བཞེད	S_NN
།	S_NN
འདི	S_NN
འདོད	S_NN
མཁན	S_NN
།	S_NN
ཕུག་	B_NN
པ	E_NN
འི	S_gz
རྗེས་	B_NN
འབྲངས	E_NN
སྤྱི	S_NN
དང	S_NN
།	S_NN
སྨིན་	B_NN
གླིང་	M_NN
ལོ་	M_NN
ཆེན	E_NN
སོགས	S_NN
སོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
མེ་	B_NN
ལུག	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
མཚུར་	B_NN
ཕུ	E_NN
འི	S_gz
ལུགས	S_NN
སྟེ	S_NN
སངས་	B_NN
རྒྱས	E_NN
ཤིང་	B_NN
བྱི	E_NN
ལ	S_gl
འཁྲུངས	S_NN
།	S_NN
ས་	B_NN
བྱི	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
།	S_NN
ཆུ་	B_NN
ལུག	E_NN
ས་	B_NN
ག	E_NN
འི	S_gz
ཉ	S_NN
ལ	S_gl
འདས	S_NN
།	S_NN
ཤིང་	B_NN
སྤྲེལ	E_NN
ལ	S_gl
འདས	S_NN
ལོ	S_NN
དང་	B_NN
པོ	E_NN
ཚུགས་	B_NN
པ	E_NN
ར	S_NN
བཞེད	S_NN
དོ	S_NN
།།	S_NN
སྟོན་	B_NN
པ་	M_NN
ཐུགས་	M_NN
རྗེ་	M_NN
ཅན	E_NN
(	S_NN
མེ་	B_NN
སྤྲེལ	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
བ	S_NN
ར	S_gl
འདོད་	B_NN
པ	E_NN
འི	S_gz
ཕྱོགས	S_NN
ནི	S_NN
།	S_NN
གནས་	B_NN
བརྟན	E_NN
ལུགས	S_NN
སྟེ	S_NN
།	S_NN
སངས་	B_NN
རྒྱས	E_NN
མེ་	B_NN
སྤྲེལ	E_NN
ལ	S_gl
འཁྲུངས	S_NN
།	S_NN
མེ་	B_NN
འབྲུག	E_NN
ལ	S_gl
འདས	S_NN
ནས	S_NN
མེ་	B_NN
སྦྲུལ	E_NN
ལ	S_gl
འདས་	B_NN
ལོ	E_NN
དང་	B_NN
པོ	E_NN
ཚུགས་	B_NN
པ	E_NN
ར	S_NN
བཞེད་	B_NN
པ	E_NN
སོགས	S_NN
གྲགས	S_NN
ཆེ་	B_NN
བ	E_NN
འི	S_gz
རིགས	S_NN
།	S_NN
གཞན་	B_NN
ཡང	E_NN
།	S_NN
པཎ་	B_NN
ཆེན་	M_NN
ཤཱཀྱ་	M_NN
ཤྲཱི	E_NN
ས	S_gx
(	S_NN
མེ་	B_NN
བྱ	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
པ	S_NN
ར	S_gl
བཤད་	B_NN
པ	E_NN
དང	S_NN
།།	S_NN
སྣེལ་	B_NN
བ་	M_NN
པཎ་	M_NN
ཆེན	E_NN
གྱིས	S_gx
སྨོན་	B_NN
ལམ་	M_NN
ཚུལ་	M_NN
ཁྲིམས	E_NN
ཀྱིས	S_gx
(	S_NN
ཆུ་	B_NN
བྱི	E_NN
)	S_NN
ལ	S_gl
འཁྲུངས	S_NN
པ	S_NN
ར	S_NN
བཞེད	S_NN
།	S_NN
རས་	B_NN
ཆུང	E_NN
ལུགས	S_NN
ལ	S_gl
།	S_NN
དེབ་	B_NN
སྔོན	E_NN
ལས	S_NN
།	S_NN
སྤྱིར	S_NN
སྟོན་	B_NN
པ	E_NN
འདས	S_NN
ནས	S_NN
ལོ	S_NN
སུམ་	B_NN
སྟོང་	M_NN
བཞི་	M_NN
བརྒྱ	E_NN
དང	S_NN
ལྔ་	B_NN
བཅུ་	M_NN
རྩ་	M_NN
བརྒྱད	E_NN
མེ་	B_NN
ཕོ	E_NN
སྤྲེའུ	S_NN
ཡན	S_NN
ལ	S_gl
སོང་	B_NN
བ	E_NN
རས་	B_NN
ཆུང	E_NN
ལུགས	S_NN
ཀྱི	S_gz
བསྟན་	B_NN
རྩིས	E_NN
ཡིན	S_NN
།	S_NN
ཞེས་	B_NN
པ	E_NN
ལྟར	S_NN
ན	S_gl
ས་	B_NN
རྟ	E_NN
ལ	S_gl
སངས་	B_NN
རྒྱས	E_NN
འདས་	B_NN
པ	E_NN
ར	S_NN
བཞེད་	B_NN
པ	E_NN
སོགས	S_NN
ཁྱབ་	B_NN
ཆུང་	M_NN
བ	E_NN
འི	S_gz
འདོད་	B_NN
པ	E_NN
ཅི་	B_NN
རིགས་	M_NN
པ	E_NN
ཡོད	S_NN
དོ	S_NN
།།	S_NN
ཚེས	S_NN
ཀྱི	S_gz
ཁྱད་	B_NN
པར	E_NN
ཡང	S_NN
།	S_NN
ཀཿཐོག་	B_NN
རིག་	M_NN
འཛིན་	M_NN
ཆེན་	M_NN
པོ་	M_NN
ཚེ་	M_NN
དབང་	M_NN
ནོར་	M_NN
བུ	E_NN
ས	S_NN
།	S_NN
མདོ་	B_NN
སྡེ	E_NN
མྱང་	B_NN
འདས	E_NN
ཆེན་	B_NN
པོ	E_NN
དང	S_NN
།	S_NN
བོད	S_ns
སྔགས	S_NN
རྙིང་	B_NN
པ	E_NN
འི	S_gz
བཀའ	S_NN
བརྒྱད	S_NN
རྫོང	S_NN
འཕྲང	S_NN
དང	S_NN
།།	S_NN
རྒྱ་	B_NN
ནག	E_NN
བསམ་	B_NN
གཏན	E_NN
མཁན	S_NN
རྣམས	S_NN
མཐུན་	B_NN
པ	E_NN
ར	S_NN
ས་	B_NN
ག་	M_NN
